timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
29/12/2025 17:20:21,host_03,user_06,Standard,cmd.exe,powershell.exe,Stop-Process /tmp.py C:\Windows\Temp.txt C:\Us,cmd,46,3,success,benign
12/12/2025 10:30:38,host_01,user_01,Standard,notepad.exe,explorer.exe,Set-Process C:\Users\Public.txt C:\,notepad,35,2,success,benign
12/12/2025 12:51:05,host_03,user_03,Standard,cmd.exe,taskeng.exe,Set-File C:\Windows\Temp.lo,cmd,27,1,success,benign
22/12/2025 14:39:23,host_02,user_03,Standard,rundll32.exe,cmd.exe,New-Job /tmp.log,rundll32,16,2,success,benign
25/12/2025 13:27:00,host_02,user_01,Standard,powershell.exe,cmd.exe,Start-Service /usr/bin.txt /tmp,powershell,31,2,success,benign
30/12/2025 14:51:35,host_01,user_02,Standard,notepad.exe,explorer.exe,Get-Service /usr/bin.log /usr/bin.py C:\Users\Public.py C:\Users\Public.log C:\Wind,notepad,83,5,success,suspicious
19/12/2025 22:34:58,host_02,user_01,Standard,powershell.exe,wscript.exe,Remove-Job /usr/bin.ps1 C:\Windows\Temp.ps1 C:\Users\Public.py /tmp.ps1 C:\Users\Public.ps1 /tmp.py,powershell,99,7,success,suspicious
10/12/2025 09:39:07,host_02,user_04,Standard,python.exe,explorer.exe,New-Job C:\Windows\Temp.log C:\Windows\Te,python,41,2,success,benign
14/12/2025 11:51:32,host_02,user_07,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.txt /tmp.py C:\Windows,notepad,42,3,success,benign
26/12/2025 10:25:10,host_02,user_07,Standard,cmd.exe,cmd.exe,Get-Job C:\Window,cmd,17,1,success,benign
18/12/2025 12:58:41,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-File C:\Users\Public.py /tmp.log,notepad,36,2,success,benign
04/12/2025 10:33:33,host_02,user_05,Standard,rundll32.exe,cscript.exe,Start-Process /usr/bin.py C:\,rundll32,29,2,success,benign
07/12/2025 13:20:42,host_02,user_04,Standard,cmd.exe,powershell.exe,Stop-Registry C:\Windows\,cmd,25,1,success,benign
19/12/2025 10:59:28,host_02,user_09,Standard,mshta.exe,powershell.exe,Stop-Service C:\Windows\Te,mshta,26,1,success,benign
22/12/2025 11:33:03,host_03,user_01,Standard,powershell.exe,cmd.exe,Stop-Registry C:\Windows\Temp,powershell,29,1,success,benign
22/12/2025 17:36:51,host_01,user_04,Standard,rundll32.exe,wscript.exe,New-File C:,rundll32,11,1,success,benign
19/12/2025 10:04:22,host_03,user_05,Standard,cmd.exe,python.exe,Get-Job /usr/bin.py C,cmd,21,2,success,benign
26/12/2025 08:19:14,host_02,user_01,Standard,python.exe,explorer.exe,Start-Job /usr/bin.py /usr/bin.,python,31,2,failure,benign
14/12/2025 09:44:07,host_01,user_10,Standard,python.exe,explorer.exe,New-Service /tmp.py C:\Users\Public.py C:\Wi,python,44,3,success,benign
29/12/2025 16:35:35,host_01,user_04,Standard,notepad.exe,explorer.exe,Stop-Service,notepad,12,0,success,benign
07/12/2025 18:40:42,host_03,user_03,Standard,python.exe,rundll32.exe,Set-File /tmp.py /t,python,19,2,success,benign
21/12/2025 15:39:00,host_03,user_05,Standard,cmd.exe,cscript.exe,Remove-Service /tmp.py /tmp.txt C:\Windo,cmd,40,3,success,benign
29/12/2025 10:23:55,host_01,user_04,Standard,rundll32.exe,explorer.exe,Set-Job C:\Users\Public.ps1 /tmp.py,rundll32,35,2,success,benign
11/12/2025 11:10:11,host_01,user_08,Standard,powershell.exe,rundll32.exe,New-Service /tmp.,powershell,17,1,success,benign
22/12/2025 17:17:11,host_01,user_09,Standard,notepad.exe,explorer.exe,Stop-File C:\Users\Public.txt /usr,notepad,34,2,success,benign
03/12/2025 11:52:43,host_02,user_10,Standard,powershell.exe,cscript.exe,Get-Process C:\Window,powershell,21,1,success,benign
18/12/2025 10:50:13,host_02,user_02,Standard,cscript.exe,explorer.exe,Set-Service C:\Users\Public.tx,cscript,30,1,success,benign
28/12/2025 23:51:48,host_01,user_05,Standard,notepad.exe,explorer.exe,Start-Service C:\Users\Public.py /tmp.py /u,notepad,43,3,success,suspicious
21/12/2025 12:18:47,host_02,user_09,Standard,notepad.exe,explorer.exe,New-Servic,notepad,10,0,success,benign
23/12/2025 18:35:50,host_02,user_05,Standard,cmd.exe,explorer.exe,Start-Registry /tmp.log /tmp.log C:\U,cmd,37,3,success,benign
23/12/2025 15:55:36,host_02,user_06,Standard,powershell.exe,powershell.exe,Get-Service C:\Users\Public.ps1,powershell,31,2,success,benign
10/12/2025 16:18:29,host_03,user_03,Admin,cmd.exe,explorer.exe,Set-Service C:\Windows\Temp.log /tmp.txt C:\Users\Public.py /usr/bin.ps1 C:\W,cmd,77,5,success,suspicious
08/12/2025 14:20:38,host_03,user_06,Standard,notepad.exe,explorer.exe,Set-Job /tmp.txt,notepad,16,1,success,benign
15/12/2025 14:54:41,host_02,user_01,Standard,cmd.exe,cmd.exe,Remove-File C:\Windows\Temp.txt /tmp.txt /usr/,cmd,46,3,success,benign
16/12/2025 08:01:26,host_01,user_09,Standard,cmd.exe,cmd.exe,New-Service /tmp.ps1 /tmp.log /usr/bin.txt /tmp.t,cmd,49,4,success,benign
14/12/2025 12:38:22,host_02,user_02,Standard,cmd.exe,explorer.exe,Stop-Job /usr/bin.ps1 /usr,cmd,26,2,success,benign
19/12/2025 14:34:02,host_02,user_08,Standard,notepad.exe,explorer.exe,Stop-File C:\Windows\Te,notepad,23,1,success,benign
29/12/2025 13:11:09,host_01,user_03,Standard,notepad.exe,explorer.exe,Start-Service C:\U,notepad,18,1,success,benign
26/12/2025 10:07:11,host_03,user_02,Standard,cmd.exe,wscript.exe,Get-Registry /usr/bin.ps1 /usr/bin.ps1 /usr/bi,cmd,46,3,success,benign
09/12/2025 12:36:09,host_01,user_01,Standard,cmd.exe,cmd.exe,Get-Service C:\Windows\Temp.ps1 /tmp.py /usr/b,cmd,46,3,success,benign
22/12/2025 10:52:31,host_01,user_07,Standard,notepad.exe,explorer.exe,Set-File C:\Users\Public.ps1 C:\Windows\Temp.ps1 C,notepad,50,3,success,benign
30/12/2025 15:29:04,host_02,user_04,Standard,mshta.exe,rundll32.exe,Stop-Service C:\Users\Public.txt /,mshta,34,2,success,benign
02/12/2025 11:21:28,host_01,user_10,Standard,cmd.exe,cmd.exe,Stop-File C:\Users,cmd,18,1,success,benign
29/12/2025 13:46:24,host_03,user_08,Standard,rundll32.exe,explorer.exe,Get-Registry /tmp.py C:\Windows\Te,rundll32,34,2,success,benign
14/12/2025 17:45:29,host_02,user_07,Standard,cmd.exe,cmd.exe,Stop-Registry /tmp.py,cmd,21,2,success,benign
02/12/2025 15:11:02,host_02,user_05,Standard,cmd.exe,mshta.exe,New-Service C:\Windows\Temp.py /usr/bi,cmd,38,2,success,benign
26/12/2025 10:28:39,host_03,user_06,Standard,notepad.exe,explorer.exe,New-File /usr/bin.log C:\Windows\Temp.ps,notepad,40,2,success,benign
12/12/2025 12:02:35,host_02,user_02,Standard,cmd.exe,wscript.exe,Start-File /tmp.log /usr/b,cmd,26,2,success,benign
10/12/2025 10:43:32,host_01,user_05,Standard,cmd.exe,powershell.exe,Start-Service /t,cmd,16,1,success,benign
24/12/2025 11:25:43,host_02,user_06,Standard,cmd.exe,explorer.exe,Remove-Job C:\Users\Public.log C:\Wi,cmd,36,2,success,benign
17/12/2025 12:14:45,host_03,user_10,Standard,cmd.exe,svchost.exe,Stop-Process,cmd,12,1,success,benign
24/12/2025 11:28:15,host_03,user_09,Standard,cmd.exe,rundll32.exe,Get-Process /tmp,cmd,16,1,success,benign
08/12/2025 08:27:17,host_03,user_06,Standard,rundll32.exe,cscript.exe,Get-Job /tmp.txt C:\Users\Public.txt,rundll32,36,2,success,benign
15/12/2025 17:02:34,host_03,user_03,Standard,mshta.exe,cscript.exe,New-File /usr/bin.ps1 /usr/bin.py C:\Win,mshta,40,3,success,benign
12/12/2025 10:31:13,host_02,user_04,Standard,rundll32.exe,explorer.exe,Set-File /tmp,rundll32,13,1,success,benign
24/12/2025 12:48:03,host_02,user_10,Standard,notepad.exe,explorer.exe,Set-Job C:\Windows\Temp.log /tmp.ps1 /,notepad,38,3,success,benign
16/12/2025 11:50:35,host_02,user_01,Admin,rundll32.exe,cmd.exe,Stop-Service /usr/bin.txt /usr/bin.ps1,rundll32,38,3,success,benign
10/12/2025 18:06:05,host_02,user_09,Standard,cmd.exe,wscript.exe,Remove-Job C:\Windows\Temp.log /usr/bin.log /t,cmd,46,3,success,benign
08/12/2025 15:43:04,host_03,user_06,Standard,rundll32.exe,cmd.exe,Set-Job C:\Windows\Temp.txt C:\,rundll32,31,2,success,benign
14/12/2025 08:06:06,host_03,user_02,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.py /tmp.l,notepad,29,2,success,benign
08/12/2025 16:57:33,host_01,user_03,Standard,cmd.exe,regsvr32.exe,Start-File /tmp.txt /usr/bin.log /tmp.txt /tmp.p,cmd,48,4,success,benign
25/12/2025 12:57:14,host_01,user_04,Standard,notepad.exe,explorer.exe,Remove-Registry /tmp.log,notepad,24,1,success,benign
26/12/2025 14:46:39,host_01,user_01,Standard,powershell.exe,powershell.exe,Remove-File C:\Users\Public.log /tmp.ps1 C,powershell,42,3,success,benign
10/12/2025 13:53:41,host_02,user_01,Standard,rundll32.exe,explorer.exe,New-Service C:\Windows\Temp.txt /tmp.,rundll32,37,2,success,benign
30/12/2025 14:01:51,host_02,user_08,Standard,notepad.exe,explorer.exe,New-Registry /usr/bin.py C:\Users\Public,notepad,40,2,success,benign
16/12/2025 12:35:44,host_02,user_02,Standard,cmd.exe,explorer.exe,Remove-Service /u,cmd,17,1,success,benign
28/12/2025 15:52:48,host_02,user_07,Standard,cmd.exe,regsvr32.exe,Start-Registry /usr/bin.txt C:\Users\Public.,cmd,44,2,success,benign
16/12/2025 17:23:22,host_01,user_06,Standard,cmd.exe,rundll32.exe,Set-Process C:\Windows\Temp.ps1 C:\Users\Publi,cmd,46,2,success,benign
02/12/2025 12:07:34,host_03,user_07,Standard,cmd.exe,explorer.exe,Remove-Job /tmp.log,cmd,19,2,success,benign
30/12/2025 10:29:27,host_01,user_10,Standard,notepad.exe,explorer.exe,Start-Job C:\Win,notepad,16,1,success,benign
02/12/2025 12:00:23,host_02,user_06,Standard,cmd.exe,rundll32.exe,Remove-File C:\Users\Public.py /usr/bin.py C,cmd,44,3,success,benign
03/12/2025 15:03:22,host_01,user_01,Admin,cmd.exe,cmd.exe,New-File /usr/bin.ps1 C:,cmd,24,2,success,benign
25/12/2025 11:39:49,host_02,user_08,Standard,notepad.exe,explorer.exe,New-File /usr/bin.log /us,notepad,25,2,success,benign
19/12/2025 08:10:30,host_03,user_03,Standard,wscript.exe,explorer.exe,Remove-File C:\Windows\Tem,wscript,26,1,success,benign
23/12/2025 12:15:32,host_01,user_06,Standard,notepad.exe,explorer.exe,Remove-Registry C:\,notepad,19,1,success,benign
23/12/2025 03:57:22,host_02,user_01,Standard,rundll32.exe,wscript.exe,Get-Registry C:\Windows\Temp.py C:\Windows\Te,rundll32,45,2,success,suspicious
28/12/2025 08:59:48,host_02,user_04,Standard,notepad.exe,explorer.exe,New-Service /usr/bin.py /usr/bin.txt C,notepad,38,3,success,benign
08/12/2025 23:55:13,host_03,user_09,Standard,python.exe,cscript.exe,Stop-Service C:\Windows\Temp.ps1 /tmp.ps1 C,python,43,3,success,suspicious
25/12/2025 08:57:22,host_01,user_10,Standard,cmd.exe,cmd.exe,Stop-File C:\Windows\Temp.ps,cmd,28,1,success,benign
09/12/2025 09:32:12,host_02,user_07,Standard,cmd.exe,cmd.exe,Get-Job /usr/bin.py C:\U,cmd,24,2,success,benign
28/12/2025 17:18:48,host_02,user_09,Standard,cmd.exe,wscript.exe,Get-Service /t,cmd,14,1,success,benign
18/12/2025 14:50:19,host_03,user_01,Standard,python.exe,python.exe,Start-Registry /,python,16,1,success,benign
02/12/2025 08:43:33,host_03,user_09,Standard,powershell.exe,wscript.exe,Set-Registry C:\Users\Public.log C:\Windows\Tem,powershell,47,2,success,benign
10/12/2025 10:47:29,host_02,user_01,Admin,wscript.exe,explorer.exe,Get-Process C:\Windows\Temp.log /usr/bin.ps1 C:\W,wscript,49,3,failure,benign
31/12/2025 18:27:01,host_03,user_08,Standard,python.exe,cmd.exe,Start-Registry C:\User,python,22,1,success,benign
15/12/2025 08:35:11,host_03,user_10,Standard,python.exe,cscript.exe,Remove-Process C:\Windows\Temp.p,python,32,1,success,benign
14/12/2025 11:30:27,host_02,user_04,Standard,powershell.exe,mshta.exe,Stop-Process C:\Users\Public.py /usr/bin.ps1 C:\,powershell,48,3,success,benign
12/12/2025 23:23:36,host_02,user_02,Admin,powershell.exe,wscript.exe,Stop-Process /tmp.ps1 /usr/bin.ps1 /usr/bin.ps1 /usr/bin.txt C:\Us,powershell,66,5,success,suspicious
21/12/2025 18:34:06,host_02,user_03,Standard,rundll32.exe,explorer.exe,New-File C:\Windows\T,rundll32,21,1,success,benign
19/12/2025 14:24:47,host_03,user_06,Standard,powershell.exe,explorer.exe,Start-Registry C:\Users\Public.ps1 /tmp.ps1 C:,powershell,46,3,success,benign
19/12/2025 14:39:03,host_03,user_02,Standard,cmd.exe,svchost.exe,Start-Registry /tmp.txt /usr/,cmd,29,2,success,benign
04/12/2025 09:49:23,host_03,user_04,Standard,powershell.exe,explorer.exe,Remove-Process C:\Windows\Temp.txt /tmp.log C:\,powershell,47,3,success,benign
19/12/2025 09:07:44,host_02,user_04,Standard,powershell.exe,wscript.exe,New-File /usr/bin.txt /usr/bin.log /t,powershell,37,3,success,benign
22/12/2025 17:52:32,host_03,user_09,Standard,python.exe,powershell.exe,New-Service /usr/bin.txt C:\Users\Publi,python,39,2,success,benign
15/12/2025 13:52:31,host_03,user_09,Standard,wscript.exe,explorer.exe,Stop-File C:\,wscript,13,1,success,benign
01/12/2025 14:46:56,host_01,user_04,Standard,powershell.exe,cmd.exe,Set-Job /tmp.py C:\Windows\Temp.py C:\Windows\Temp,powershell,50,3,success,benign
29/12/2025 18:04:52,host_02,user_04,Standard,powershell.exe,wscript.exe,Set-Service C:\Windows\Temp.ps1 /usr/bin,powershell,40,2,success,benign
21/12/2025 15:37:43,host_01,user_09,Admin,powershell.exe,explorer.exe,Stop-Service C:\Windows\Temp.py /,powershell,33,2,success,benign
15/12/2025 14:33:57,host_02,user_09,Standard,cmd.exe,rundll32.exe,Get-File C:\Windows\Temp.ps1 /tmp.ps1 /tmp.py C:,cmd,48,4,success,benign
15/12/2025 18:03:14,host_03,user_10,Admin,cmd.exe,python.exe,Remove-Servi,cmd,12,0,failure,benign
05/12/2025 08:49:52,host_03,user_05,Standard,notepad.exe,explorer.exe,Set-Registry /tmp.log C:\Users\Public.log C:\User,notepad,49,3,success,benign
15/12/2025 09:23:52,host_02,user_05,Admin,rundll32.exe,explorer.exe,Set-File /tmp.ps1 /tmp.txt C:\Windows\Temp.ps1 C,rundll32,48,4,success,benign
05/12/2025 08:19:58,host_03,user_10,Standard,cmd.exe,rundll32.exe,Start-File /tmp.py C:\Windows\Temp.ps1,cmd,38,3,success,benign
04/12/2025 14:43:20,host_03,user_05,Standard,python.exe,wscript.exe,Get-Process /usr/bin.log C:\Users\Publ,python,38,2,success,benign
23/12/2025 01:24:30,host_01,user_04,Standard,cmd.exe,explorer.exe,Start-File C:\Users\Public.txt C:\Users\Public.log /tmp.tx,cmd,58,3,success,suspicious
09/12/2025 13:25:45,host_02,user_06,Standard,cmd.exe,explorer.exe,Remove-Service,cmd,14,1,success,benign
28/12/2025 10:52:57,host_02,user_10,Standard,notepad.exe,explorer.exe,Start-Service C:\Windo,notepad,22,1,success,benign
03/12/2025 08:55:53,host_03,user_02,Standard,notepad.exe,explorer.exe,Remove-File C:\Windows\Temp.py /tmp.ps1,notepad,39,2,success,benign
17/12/2025 08:47:47,host_01,user_06,Standard,rundll32.exe,rundll32.exe,Get-Registry /tmp.log C:\Users\,rundll32,31,2,success,benign
17/12/2025 08:17:00,host_03,user_02,Standard,cmd.exe,explorer.exe,Remove-Service C:\Windows\Temp.p,cmd,32,1,success,benign
11/12/2025 13:23:02,host_02,user_08,Standard,mshta.exe,cmd.exe,Start-File /tmp.txt C:\Windows\Temp.log C:\Users\,mshta,49,3,success,benign
26/12/2025 08:54:34,host_02,user_08,Standard,notepad.exe,explorer.exe,Remove-File /usr/b,notepad,18,1,success,benign
31/12/2025 09:07:14,host_03,user_05,Standard,cmd.exe,powershell.exe,Get-Registry /u,cmd,15,1,success,benign
26/12/2025 14:48:02,host_03,user_04,Standard,notepad.exe,explorer.exe,Start-Job /usr,notepad,14,1,success,benign
23/12/2025 11:27:15,host_02,user_04,Standard,cmd.exe,cmd.exe,Start-Process /usr/bin.log /,cmd,28,2,success,benign
31/12/2025 15:41:49,host_03,user_09,Standard,cmd.exe,explorer.exe,Set-Service /tmp.log C:\Windows\Temp.t,cmd,38,2,success,benign
04/12/2025 13:45:18,host_02,user_07,Standard,notepad.exe,cmd.exe,New-Service C:\Users\Public.log C:\Us,notepad,37,2,success,benign
25/12/2025 14:38:21,host_03,user_02,Standard,rundll32.exe,cscript.exe,Set-Process C:\Windo,rundll32,20,1,success,benign
18/12/2025 18:54:42,host_01,user_05,Standard,cmd.exe,cmd.exe,Remove-Registry /usr/bin.ps1 C:\U,cmd,33,2,success,benign
15/12/2025 15:51:01,host_01,user_05,Standard,notepad.exe,explorer.exe,Start-Regi,notepad,10,0,success,benign
02/12/2025 08:06:58,host_01,user_02,Standard,cmd.exe,cscript.exe,New-Registry C:\Wind,cmd,20,1,success,benign
09/12/2025 08:44:59,host_03,user_04,Standard,notepad.exe,explorer.exe,Remove-Service /usr/,notepad,20,1,success,benign
29/12/2025 09:43:09,host_01,user_06,Standard,rundll32.exe,wscript.exe,Set-Process C:\Users\Public.py C:\Users\Public.tx,rundll32,49,2,success,benign
03/12/2025 08:58:47,host_02,user_05,Standard,wscript.exe,explorer.exe,New-Service /usr/bin.txt C:\Users\Public.ps1 /tmp.,wscript,50,3,success,benign
22/12/2025 18:20:57,host_02,user_03,Standard,notepad.exe,explorer.exe,New-Registry C:\Window,notepad,22,1,success,benign
03/12/2025 16:56:58,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-Job C:\Use,notepad,14,1,success,benign
16/12/2025 18:23:33,host_01,user_01,Standard,notepad.exe,explorer.exe,Start-Service C:,notepad,16,1,success,benign
25/12/2025 15:24:00,host_02,user_07,Standard,powershell.exe,explorer.exe,Start-Process C:\Windows\Temp.py C:\Users\Public.,powershell,49,2,success,benign
23/12/2025 08:35:36,host_02,user_08,Standard,notepad.exe,explorer.exe,Remove-Process C:\Windows\T,notepad,27,1,success,benign
26/12/2025 10:57:51,host_02,user_05,Standard,cmd.exe,explorer.exe,Remove-Registry C:,cmd,18,1,success,benign
09/12/2025 14:38:44,host_02,user_06,Standard,powershell.exe,taskeng.exe,New-Process /usr/bin.txt C:\Users\,powershell,34,2,success,benign
10/12/2025 10:44:03,host_01,user_01,Standard,python.exe,cmd.exe,Set-Process /usr/bin.py /usr/bin.py C:\Users\Publ,python,49,3,success,benign
10/12/2025 08:24:08,host_01,user_03,Standard,notepad.exe,explorer.exe,Remove-Job /tmp.py /usr/bin.ps1 /usr/bin.txt,notepad,44,4,success,benign
03/12/2025 13:21:00,host_01,user_01,Standard,cmd.exe,cmd.exe,New-Registry /usr/bin.py /,cmd,26,2,success,benign
25/12/2025 17:18:48,host_03,user_03,Standard,python.exe,explorer.exe,Start-Job /usr/bin.txt /tmp.py,python,30,3,success,benign
21/12/2025 13:25:07,host_02,user_04,Standard,cmd.exe,cmd.exe,New-Registry /tmp.log /usr/bin.p,cmd,32,2,success,benign
31/12/2025 19:30:06,host_02,user_05,Standard,cmd.exe,explorer.exe,Set-Job /tmp.log /tmp.ps1 /usr/bin.py /usr/bin.txt C:\Windows\Temp.log /tmp.log /tmp.ps1 /usr,cmd,93,8,success,suspicious
16/12/2025 10:30:31,host_02,user_06,Admin,powershell.exe,rundll32.exe,New-Service /usr/b,powershell,18,1,success,benign
26/12/2025 08:39:07,host_02,user_06,Standard,powershell.exe,powershell.exe,Set-File /usr/bin,powershell,17,1,success,benign
03/12/2025 16:37:48,host_01,user_05,Standard,python.exe,python.exe,Set-File C:\Users\Public.py C:\Users\P,python,38,2,success,benign
29/12/2025 08:14:14,host_01,user_08,Standard,cmd.exe,cmd.exe,Stop-Service /tmp.ps1 /tmp.ps1 C:,cmd,33,3,success,benign
24/12/2025 11:16:55,host_03,user_08,Standard,cmd.exe,explorer.exe,New-File /tmp.log,cmd,17,2,success,benign
31/12/2025 13:10:41,host_01,user_05,Standard,notepad.exe,explorer.exe,Stop-File /tmp.,notepad,15,1,success,benign
02/12/2025 13:38:44,host_01,user_09,Standard,notepad.exe,explorer.exe,Set-Registry C:\Windows\,notepad,24,1,success,benign
14/12/2025 08:22:51,host_02,user_09,Standard,rundll32.exe,explorer.exe,Stop-Job /usr/bin.py /tmp.log /u,rundll32,32,3,success,benign
16/12/2025 14:36:21,host_01,user_02,Standard,cmd.exe,wscript.exe,Start-File C:\Windows\Tem,cmd,25,1,success,benign
10/12/2025 17:58:44,host_02,user_02,Standard,cmd.exe,explorer.exe,Start-Process C:\Users\Public.txt C:\,cmd,37,2,success,benign
30/12/2025 10:06:37,host_03,user_02,Standard,mshta.exe,explorer.exe,New-File /usr/bin.txt C:\Windows\T,mshta,34,2,success,benign
14/12/2025 12:56:10,host_03,user_03,Standard,cmd.exe,explorer.exe,New-Service /,cmd,13,1,success,benign
11/12/2025 17:20:09,host_01,user_10,Standard,cmd.exe,explorer.exe,Stop-Process /tmp.ps1 C:\Users\Public.,cmd,38,2,success,benign
30/12/2025 18:25:07,host_03,user_01,Standard,cmd.exe,mshta.exe,Stop-Process /,cmd,14,1,failure,benign
24/12/2025 14:42:48,host_02,user_05,Standard,rundll32.exe,explorer.exe,Set-Job C:\Windows\Temp.log C:\Wi,rundll32,33,2,success,benign
30/12/2025 11:45:23,host_01,user_07,Standard,cscript.exe,cmd.exe,Get-File C:\User,cscript,16,1,success,benign
29/12/2025 16:53:57,host_03,user_02,Admin,powershell.exe,rundll32.exe,Set-File /usr/bin.tx,powershell,20,1,success,benign
09/12/2025 17:18:06,host_03,user_03,Standard,notepad.exe,explorer.exe,New-Registry C:\Use,notepad,19,1,success,benign
08/12/2025 12:05:34,host_01,user_05,Standard,rundll32.exe,explorer.exe,Stop-Service /usr/bin.txt C:\Users\,rundll32,35,2,success,benign
05/12/2025 04:35:28,host_01,user_06,Standard,rundll32.exe,explorer.exe,Stop-Job C:\Users\Public.log C:\Windows\Temp.txt C:\Windows\Temp.txt C:\Users\Public.txt C,rundll32,90,5,success,suspicious
08/12/2025 16:42:35,host_01,user_04,Standard,cmd.exe,explorer.exe,Set-File C:\Users\Pub,cmd,21,1,success,benign
19/12/2025 14:53:11,host_02,user_01,Standard,notepad.exe,explorer.exe,New-Registry /tmp.ps1 C:,notepad,24,2,success,benign
28/12/2025 13:27:25,host_03,user_05,Standard,rundll32.exe,explorer.exe,Remove-Process C:\,rundll32,18,1,success,benign
09/12/2025 16:02:04,host_02,user_01,Standard,powershell.exe,cscript.exe,New-File C:\,powershell,12,1,success,benign
29/12/2025 18:48:53,host_02,user_01,Standard,notepad.exe,cmd.exe,Get-File C:\Users\Publ,notepad,22,1,success,benign
12/12/2025 10:55:26,host_01,user_02,Standard,regsvr32.exe,explorer.exe,Set-Job C:\Windows\Temp.,regsvr32,24,1,success,benign
12/12/2025 09:57:03,host_03,user_06,Standard,cscript.exe,cmd.exe,Get-File C:\Users,cscript,17,1,success,benign
10/12/2025 11:03:34,host_01,user_08,Standard,notepad.exe,explorer.exe,New-Job /usr/bin.py /tmp.py /usr/bin.log,notepad,40,3,success,benign
22/12/2025 11:38:37,host_02,user_01,Admin,notepad.exe,explorer.exe,New-File /tmp.ps1 /usr/bin.log /usr/bin.txt /usr/,notepad,49,4,success,benign
05/12/2025 11:15:19,host_02,user_06,Standard,python.exe,regsvr32.exe,Set-Service /tmp.txt C:\Windows\Temp.p,python,38,2,success,benign
04/12/2025 10:04:39,host_03,user_10,Standard,wscript.exe,explorer.exe,New-Process C:\,wscript,15,1,success,benign
17/12/2025 15:36:44,host_03,user_08,Admin,python.exe,services.exe,New-Registry C:\Users\Public.l,python,30,1,success,benign
05/12/2025 03:53:49,host_02,user_04,Admin,notepad.exe,explorer.exe,Stop-Process /usr/bin.txt /tmp.py C:\Users\Public.txt /tmp.py /tmp.ps1 /tmp.log /usr/bin.,notepad,89,7,success,suspicious
30/12/2025 18:43:10,host_03,user_09,Standard,powershell.exe,explorer.exe,Set-File /tmp.txt /tmp.ps1 C:,powershell,29,3,success,benign
11/12/2025 15:23:16,host_03,user_05,Standard,notepad.exe,explorer.exe,Start-Service /usr/bin.lo,notepad,25,1,success,benign
15/12/2025 18:56:10,host_02,user_06,Standard,powershell.exe,cmd.exe,Remove-Service /usr/bin.log /tmp.ps1 C,powershell,38,3,success,benign
26/12/2025 08:17:46,host_03,user_01,Standard,python.exe,python.exe,Get-Service /usr/bin.ps1 C:,python,27,2,success,benign
03/12/2025 11:10:04,host_02,user_02,Standard,cmd.exe,cmd.exe,Start-Job /usr/bin.log /tmp.ps1 /tmp.t,cmd,38,3,success,benign
24/12/2025 18:04:15,host_03,user_05,Standard,cscript.exe,powershell.exe,Start-Service /usr/bin.ps,cscript,25,1,failure,benign
12/12/2025 11:08:44,host_03,user_03,Standard,python.exe,taskeng.exe,Remove-Job /u,python,13,1,success,benign
10/12/2025 02:40:36,host_02,user_04,Standard,wscript.exe,explorer.exe,Start-Registry /tmp.ps1 /tmp.txt C:\Users\Pu,wscript,44,3,success,suspicious
23/12/2025 12:13:42,host_01,user_10,Standard,cscript.exe,explorer.exe,Set-Registry /,cscript,14,1,success,benign
30/12/2025 10:44:08,host_03,user_01,Standard,mshta.exe,cscript.exe,Start-Job C:\Windows\Temp.py C:\W,mshta,33,2,success,benign
11/12/2025 16:24:45,host_03,user_09,Standard,rundll32.exe,explorer.exe,Set-Service /usr/bin.ps1 /tmp.py C:,rundll32,35,3,success,benign
26/12/2025 13:14:24,host_01,user_09,Standard,rundll32.exe,powershell.exe,Start-Job C:\Windows\Temp.log,rundll32,29,1,success,benign
21/12/2025 16:29:15,host_01,user_07,Standard,cmd.exe,cmd.exe,New-Service C:\User,cmd,19,1,success,benign
03/12/2025 10:33:21,host_03,user_07,Standard,cscript.exe,explorer.exe,Get-Registry C:\Us,cscript,18,1,success,benign
19/12/2025 08:20:06,host_02,user_08,Admin,notepad.exe,explorer.exe,Get-Service /usr/bin.py /tmp,notepad,28,2,success,benign
05/12/2025 10:40:42,host_03,user_02,Standard,rundll32.exe,cscript.exe,Stop-Service,rundll32,12,1,success,benign
11/12/2025 17:14:13,host_02,user_06,Standard,python.exe,rundll32.exe,Remove-Service /tmp.log C:\Windows\,python,35,2,success,benign
14/12/2025 15:57:18,host_01,user_10,Standard,cmd.exe,wscript.exe,Stop-Service /usr/bin.ps1 C:\Users\Public.ps1,cmd,45,3,success,benign
12/12/2025 08:15:36,host_01,user_08,Standard,wscript.exe,cmd.exe,Stop-Job C:\Users\Public.py C:\Windows\Temp.t,wscript,45,2,success,benign
31/12/2025 16:50:22,host_03,user_03,Standard,rundll32.exe,explorer.exe,Stop-Service C:\Users,rundll32,21,1,success,benign
02/12/2025 10:10:04,host_02,user_01,Admin,cmd.exe,cmd.exe,Set-Servic,cmd,10,0,success,benign
26/12/2025 13:12:35,host_01,user_01,Admin,wscript.exe,cmd.exe,Get-Job C:\Users\Public.,wscript,24,1,success,benign
