timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
02/12/2025 04:20:16,host_16,user_02,Standard,powershell.exe,rundll32.exe,Get-File /tmp.ps1 Start-Process /usr/bin.txt Star,powershell,49,3,success,benign
07/12/2025 21:45:15,host_16,user_35,Service,python.exe,cmd.exe,Stop-Process /tmp.txt New-Service /usr/bin,python,42,2,success,benign
09/12/2025 08:35:15,host_18,user_04,Standard,notepad.exe,explorer.exe,Stop-Job C:\Users\Pub,notepad,21,1,success,benign
12/12/2025 10:14:15,host_20,user_31,Standard,python.exe,python.exe,Get-Registry C:\U,python,17,1,success,benign
12/12/2025 20:43:51,host_02,user_35,Service,notepad.exe,explorer.exe,Set-File C:\Users\Public.txt Get-Job /usr,notepad,41,2,success,benign
08/12/2025 11:55:08,host_07,user_01,Standard,cmd.exe,wscript.exe,Start-Service C:\Users\Public.p,cmd,31,1,success,benign
31/12/2025 23:53:47,host_16,user_22,Service,python.exe,wscript.exe,Get-Process /tmp.py Stop-Registry C:\Windows\Temp.log New-Job C:\Win,python,68,3,success,suspicious
10/12/2025 21:41:35,host_16,user_08,Standard,cmd.exe,cscript.exe,Start-Registry C:\Windows\Temp.log Stop-Service C,cmd,49,2,success,benign
13/12/2025 17:53:30,host_15,user_01,Admin,python.exe,python.exe,Stop-Process /tmp.py Set-Process /tmp.py Stop-Service C:\Users\Public.txt New-Proces,python,84,4,success,suspicious
03/12/2025 20:29:11,host_01,user_04,Admin,powershell.exe,powershell.exe,Start-Process /usr/bin.log Set-Fil,powershell,34,2,success,benign
23/12/2025 21:59:47,host_16,user_24,Admin,python.exe,rundll32.exe,Start-Process C:\Windo,python,22,1,success,benign
29/12/2025 22:43:32,host_08,user_12,Admin,cmd.exe,python.exe,Get-Job /tmp.py New-Process C,cmd,29,2,success,benign
17/12/2025 13:16:54,host_19,user_02,Service,python.exe,python.exe,New-Job C:\Wi,python,13,1,success,benign
15/12/2025 01:01:22,host_19,user_34,Standard,cmd.exe,cscript.exe,New-Registry,cmd,12,1,success,benign
26/12/2025 00:55:06,host_05,user_27,Standard,powershell.exe,powershell.exe,Remove-Registry /usr/bin.log New-Service C:\Users\,powershell,50,2,success,benign
30/12/2025 14:20:33,host_13,user_21,Standard,python.exe,python.exe,New-Service C:\Users\Public.py Set-Jo,python,37,2,success,benign
12/12/2025 16:54:04,host_13,user_27,Standard,regsvr32.exe,python.exe,Stop-Job /usr/bin.ps1 Stop-Job C:\Us,regsvr32,36,2,success,benign
02/12/2025 16:32:33,host_10,user_22,Standard,cmd.exe,mshta.exe,Set-File C:\Windows\Temp.txt Get-Pro,cmd,36,2,success,benign
20/12/2025 20:54:59,host_16,user_34,Admin,cmd.exe,cmd.exe,New-Process /tmp.ps1,cmd,20,1,success,benign
15/12/2025 01:02:00,host_14,user_32,Standard,mshta.exe,taskeng.exe,Get-Service C:\Windows\Temp.log Start-Job C:\Windo,mshta,50,2,success,benign
07/12/2025 21:23:27,host_01,user_27,Standard,powershell.exe,wscript.exe,Remove-Process /usr/bin.p,powershell,25,1,success,benign
16/12/2025 13:15:10,host_13,user_34,Standard,python.exe,explorer.exe,Set-Job C:\Users\Public.py Remove-File /u,python,41,2,success,benign
02/12/2025 09:15:51,host_05,user_22,Standard,cmd.exe,python.exe,Stop-Job C:\Users\Public.ps1 Remove-S,cmd,37,2,success,benign
04/12/2025 08:06:29,host_05,user_35,Service,python.exe,python.exe,Remove-Registry C:\Windows\Temp.txt Remove-File,python,47,2,success,benign
19/12/2025 21:19:44,host_05,user_34,Standard,powershell.exe,python.exe,Set-Service,powershell,11,1,success,benign
09/12/2025 08:02:07,host_10,user_13,Standard,python.exe,explorer.exe,New-Job C:\Users\Public,python,23,1,success,benign
13/12/2025 12:40:55,host_04,user_04,Admin,mshta.exe,rundll32.exe,Remove-Job /tmp.ps1 Start-Serv,mshta,30,2,success,benign
01/12/2025 04:56:06,host_12,user_07,Standard,powershell.exe,cscript.exe,New-Job C:\Users\Public.log Ge,powershell,30,2,success,benign
11/12/2025 14:32:20,host_06,user_30,Standard,python.exe,rundll32.exe,Set-File /tmp.log Set-Registry /tmp.,python,36,2,success,benign
06/12/2025 14:25:13,host_07,user_01,Admin,powershell.exe,powershell.exe,New-Registry C:\Us,powershell,18,1,success,benign
19/12/2025 15:37:09,host_08,user_20,Service,cmd.exe,powershell.exe,New-Service,cmd,11,1,success,benign
19/12/2025 23:17:23,host_12,user_34,Standard,python.exe,python.exe,New-Job C:\Users\Public.log Remove,python,34,2,success,benign
29/12/2025 20:31:55,host_11,user_27,Standard,python.exe,cmd.exe,New-Job /tmp.txt Remove,python,23,2,success,benign
31/12/2025 19:15:00,host_15,user_35,Standard,notepad.exe,explorer.exe,Get-Process /usr/bin.ps1 Set-Pro,notepad,32,2,success,benign
09/12/2025 23:00:41,host_18,user_35,Service,mshta.exe,python.exe,Remove-Job C:\Windows\Temp.txt New-Pr,mshta,37,2,success,benign
29/12/2025 00:18:29,host_04,user_28,Standard,rundll32.exe,regsvr32.exe,New-Job /usr/bin.py Remove-Proces,rundll32,33,2,success,benign
28/12/2025 18:31:04,host_20,user_26,Standard,powershell.exe,cmd.exe,New-Service /usr/bin.py Get-Service /tmp.txt N,powershell,46,3,success,benign
24/12/2025 18:28:48,host_06,user_03,Standard,powershell.exe,powershell.exe,Get-Service C:\W,powershell,16,1,success,benign
28/12/2025 13:12:23,host_14,user_07,Service,regsvr32.exe,powershell.exe,Stop-Registry /tmp.ps1,regsvr32,22,1,success,benign
06/12/2025 17:03:28,host_05,user_19,Standard,cmd.exe,cmd.exe,Stop-Job C:\Windows\Temp.log New-File C:\Users\P,cmd,48,2,success,benign
25/12/2025 07:56:20,host_09,user_24,Standard,python.exe,powershell.exe,Remove-Service C:\Wind,python,22,1,success,benign
14/12/2025 23:00:17,host_03,user_29,Admin,rundll32.exe,powershell.exe,Start-Service /t,rundll32,16,1,success,benign
06/12/2025 21:01:28,host_18,user_17,Standard,cmd.exe,python.exe,Remove-Service C:\Users\Public.py New,cmd,37,2,success,benign
03/12/2025 15:51:14,host_03,user_22,Standard,notepad.exe,python.exe,Start-Job C:\Users\Public.py New-Job,notepad,36,2,success,benign
07/12/2025 00:11:23,host_09,user_34,Standard,cmd.exe,cscript.exe,Set-Registry,cmd,12,1,success,benign
05/12/2025 08:46:56,host_14,user_35,Standard,powershell.exe,mshta.exe,Remove-Servic,powershell,13,1,success,benign
01/12/2025 10:19:11,host_14,user_01,Admin,cmd.exe,explorer.exe,Set-Process /usr/bin.py St,cmd,26,2,success,benign
24/12/2025 12:36:50,host_05,user_30,Standard,python.exe,wscript.exe,Set-File /tmp.log Set-Job C:\Users\Public.ps1 S,python,47,3,success,benign
05/12/2025 15:40:43,host_12,user_35,Admin,python.exe,explorer.exe,Set-Process /tmp.l,python,18,1,success,benign
20/12/2025 05:55:48,host_17,user_09,Standard,powershell.exe,python.exe,Get-Service C:\Windows\Temp.py St,powershell,33,2,success,benign
25/12/2025 18:29:08,host_13,user_07,Standard,cmd.exe,winlogon.exe,Remove-Job /tmp.ps1 Set,cmd,23,2,success,benign
16/12/2025 19:56:54,host_09,user_31,Standard,rundll32.exe,powershell.exe,New-Job /tmp.py Get-Registry C:\,rundll32,32,2,success,benign
22/12/2025 15:54:20,host_03,user_19,Standard,python.exe,cmd.exe,Get-File /usr/bin.txt Get-Job /tmp.py Stop-Re,python,45,3,success,benign
30/12/2025 23:44:38,host_01,user_13,Standard,python.exe,powershell.exe,New-Process C:\Users\Pub,python,24,1,success,benign
13/12/2025 01:19:48,host_04,user_31,Standard,python.exe,python.exe,Get-Process /tmp.l,python,18,1,success,benign
24/12/2025 01:52:49,host_14,user_34,Standard,cmd.exe,wscript.exe,Start-Registry C:\Windows\Temp.l,cmd,32,1,failure,benign
04/12/2025 19:15:39,host_09,user_35,Standard,cmd.exe,explorer.exe,Start-Job C:\Users\Public.ps1 Remove-Job /usr/bin,cmd,49,2,success,benign
04/12/2025 08:57:30,host_19,user_14,Standard,powershell.exe,taskeng.exe,Stop-Service C:\Users\Public.log Stop-Service,powershell,45,2,success,benign
05/12/2025 16:54:11,host_11,user_23,Admin,python.exe,powershell.exe,Get-Job /tm,python,11,1,success,benign
17/12/2025 04:45:42,host_10,user_19,Admin,python.exe,python.exe,Stop-Job C:\,python,12,1,success,benign
29/12/2025 01:53:16,host_19,user_22,Standard,powershell.exe,powershell.exe,Get-Registry C:\Windows\Temp.ps1 Remove-Job C:\Users\Pu,powershell,55,2,success,suspicious
17/12/2025 20:23:21,host_02,user_15,Standard,powershell.exe,wscript.exe,Stop-File /usr/bi,powershell,17,1,success,benign
08/12/2025 03:20:02,host_19,user_18,Standard,powershell.exe,cmd.exe,Stop-Process C:\Users\Public.py Stop-Pro,powershell,40,2,success,suspicious
17/12/2025 10:48:21,host_01,user_20,Admin,notepad.exe,explorer.exe,New-Job /usr/bin.log Remov,notepad,26,2,success,benign
12/12/2025 06:44:45,host_02,user_22,Standard,cscript.exe,explorer.exe,Stop-Process C:\U,cscript,17,1,success,benign
12/12/2025 12:57:19,host_14,user_15,Standard,cscript.exe,powershell.exe,New-File /tmp.py,cscript,16,1,success,benign
16/12/2025 06:28:54,host_08,user_25,Admin,wscript.exe,explorer.exe,Set-Job /usr/bin.ps1 Ne,wscript,23,2,success,benign
22/12/2025 21:26:25,host_17,user_31,Standard,python.exe,powershell.exe,Start-Process,python,13,1,success,benign
01/12/2025 17:36:41,host_14,user_04,Standard,python.exe,cmd.exe,Remove-Registry C:\User,python,23,1,success,benign
31/12/2025 06:26:25,host_19,user_17,Service,cmd.exe,powershell.exe,Remove-Reg,cmd,10,1,success,benign
07/12/2025 12:47:17,host_08,user_20,Standard,cmd.exe,rundll32.exe,Start-Job C:\Us,cmd,15,1,success,benign
12/12/2025 04:01:47,host_04,user_16,Service,cmd.exe,winlogon.exe,Remove-Registry /usr,cmd,20,1,success,benign
31/12/2025 23:07:45,host_11,user_20,Service,python.exe,powershell.exe,New-Registry,python,12,1,success,benign
15/12/2025 12:57:09,host_06,user_29,Standard,cmd.exe,explorer.exe,New-Job /usr/bin.p,cmd,18,1,success,benign
10/12/2025 00:02:38,host_01,user_27,Standard,powershell.exe,cmd.exe,New-Job C:\Users\Public.ps1 Stop-File /usr/b,powershell,44,2,success,benign
10/12/2025 11:41:47,host_03,user_06,Standard,cmd.exe,powershell.exe,Get-File /tmp,cmd,13,1,success,benign
29/12/2025 00:46:28,host_09,user_34,Service,python.exe,cmd.exe,Start-Service /tmp.txt Remove-Process C:\Windows\Temp.ps1 Get-,python,62,3,success,suspicious
18/12/2025 04:23:22,host_13,user_02,Standard,powershell.exe,powershell.exe,Stop-File C:\Windows\Temp.ps1 Set-Job /usr/bin.txt New-Servi,powershell,60,3,success,suspicious
16/12/2025 09:19:51,host_20,user_09,Standard,notepad.exe,explorer.exe,Stop-Process C,notepad,14,1,success,benign
31/12/2025 11:36:31,host_10,user_14,Admin,python.exe,python.exe,Start-Registry C:\Users\Public.,python,31,1,success,benign
25/12/2025 10:16:27,host_03,user_31,Standard,regsvr32.exe,powershell.exe,Stop-Regist,regsvr32,11,1,success,benign
04/12/2025 21:43:16,host_04,user_17,Standard,python.exe,explorer.exe,Stop-Process C:\Users\Pub,python,25,1,success,benign
21/12/2025 21:27:23,host_05,user_27,Standard,notepad.exe,python.exe,Stop-Job C:\Windows\Temp.lo,notepad,27,1,success,benign
01/12/2025 22:37:35,host_17,user_15,Standard,rundll32.exe,explorer.exe,Set-Registry C:\Windows\Temp.txt New-Ser,rundll32,40,2,success,benign
16/12/2025 03:05:39,host_18,user_28,Admin,powershell.exe,powershell.exe,Remove-Process C:\Users\Public.txt,powershell,34,1,success,benign
30/12/2025 05:26:52,host_12,user_09,Standard,cmd.exe,powershell.exe,Get-Registry /usr/bin.ps1 Stop-File C:,cmd,38,2,success,benign
19/12/2025 08:52:39,host_06,user_28,Standard,powershell.exe,python.exe,Remove-File /usr/bin.log Start-Process,powershell,38,2,success,benign
10/12/2025 13:04:32,host_01,user_32,Standard,python.exe,rundll32.exe,New-Registry /usr/bin.txt Get-Registry /tmp.txt S,python,49,3,success,benign
11/12/2025 05:52:35,host_15,user_19,Standard,powershell.exe,powershell.exe,New-Registry,powershell,12,1,success,benign
09/12/2025 07:27:37,host_02,user_29,Service,wscript.exe,python.exe,Stop-Process /usr/bin.txt Get-Registry /us,wscript,42,2,success,benign
02/12/2025 19:20:46,host_19,user_30,Standard,cmd.exe,taskeng.exe,Start-Process /tmp.txt Re,cmd,25,2,success,benign
14/12/2025 11:31:05,host_09,user_32,Standard,cscript.exe,powershell.exe,Remove-Service /usr/bin.ps1 Start-Job C:\Users\Pub,cscript,50,2,success,benign
20/12/2025 07:32:45,host_05,user_32,Standard,notepad.exe,explorer.exe,Start-Registry /usr/bin.py S,notepad,28,2,success,benign
31/12/2025 11:43:29,host_20,user_23,Standard,rundll32.exe,wscript.exe,Get-Job C:\Users\Public.txt Ge,rundll32,30,2,success,benign
30/12/2025 23:26:14,host_11,user_08,Standard,python.exe,cmd.exe,Stop-Job /tmp.ps1 Start-Service C:\Windows\Temp.lo,python,50,2,success,benign
01/12/2025 23:23:08,host_19,user_14,Standard,python.exe,python.exe,Remove-Registry /tmp.py Get-Process /tmp.p,python,42,2,success,benign
15/12/2025 03:55:25,host_05,user_35,Standard,cmd.exe,explorer.exe,Remove-Service /usr/bin.py Set-Ser,cmd,34,2,success,benign
22/12/2025 10:26:34,host_02,user_03,Admin,cmd.exe,powershell.exe,Remove-Registry C:\Users\Public.txt S,cmd,37,2,success,benign
02/12/2025 00:07:25,host_18,user_16,Standard,powershell.exe,winlogon.exe,Stop-Service C:\Windows\Temp.py New-Service /,powershell,45,2,success,benign
02/12/2025 02:29:14,host_15,user_21,Standard,powershell.exe,explorer.exe,New-Process C:\Use,powershell,18,1,success,benign
17/12/2025 07:30:44,host_18,user_34,Admin,wscript.exe,powershell.exe,Start-File /tmp.log Get-Registry C:\Windows\Temp.t,wscript,50,2,success,benign
12/12/2025 02:48:30,host_05,user_01,Admin,cmd.exe,explorer.exe,Remove-Registry C:\Users\Public.py St,cmd,37,2,success,benign
31/12/2025 00:31:58,host_01,user_04,Admin,notepad.exe,python.exe,Set-Job C:\Users\Public.ps1 New-Process C:\Users\P,notepad,50,2,success,suspicious
22/12/2025 17:06:38,host_18,user_18,Service,powershell.exe,powershell.exe,Start-File C:\Windows\Temp.ps1 Ne,powershell,33,2,success,benign
17/12/2025 21:36:12,host_02,user_05,Standard,python.exe,python.exe,Set-Registry C:\Windows,python,23,1,success,benign
16/12/2025 13:21:54,host_18,user_24,Standard,python.exe,python.exe,Stop-Service /tmp.py Start-Job /usr/bin.p,python,41,2,success,benign
20/12/2025 00:03:23,host_08,user_32,Standard,python.exe,python.exe,Stop-Service C:\Windows\Temp.py Start,python,37,2,success,benign
31/12/2025 02:05:28,host_06,user_01,Standard,powershell.exe,cmd.exe,Get-Process,powershell,11,1,success,benign
05/12/2025 10:28:48,host_01,user_07,Standard,cmd.exe,explorer.exe,Remove-Serv,cmd,11,1,success,benign
18/12/2025 07:12:17,host_13,user_06,Standard,powershell.exe,cmd.exe,Set-File C:\Users\Pub,powershell,21,1,success,benign
19/12/2025 10:33:50,host_03,user_34,Standard,cmd.exe,powershell.exe,Set-File C:\U,cmd,13,1,success,benign
21/12/2025 06:16:35,host_19,user_33,Standard,wscript.exe,python.exe,Start-Registry /usr/bin.txt New-Registry /,wscript,42,2,success,benign
06/12/2025 22:04:56,host_08,user_03,Standard,cmd.exe,wscript.exe,New-File /usr/bin.log N,cmd,23,2,success,benign
11/12/2025 18:58:13,host_06,user_18,Admin,cmd.exe,powershell.exe,New-Service C:\Users\Public.,cmd,28,1,success,benign
31/12/2025 13:43:20,host_16,user_15,Standard,notepad.exe,explorer.exe,Remove-Job /usr/bi,notepad,18,1,success,benign
03/12/2025 18:32:52,host_02,user_24,Standard,notepad.exe,explorer.exe,Remove-Process,notepad,14,1,success,benign
08/12/2025 04:46:17,host_13,user_15,Standard,rundll32.exe,cmd.exe,Set-Registry /usr/bin.py New-Service,rundll32,36,2,success,benign
12/12/2025 09:48:02,host_05,user_21,Standard,rundll32.exe,cmd.exe,Start-Job C:\Users\Public.log Get-Registry /usr/,rundll32,48,2,success,benign
23/12/2025 03:48:25,host_07,user_25,Standard,python.exe,cmd.exe,Set-Service C,python,13,1,success,benign
19/12/2025 01:17:36,host_19,user_24,Standard,powershell.exe,cmd.exe,Remove-Service C:\Users\Public.ps1 Remove-Reg,powershell,45,2,success,benign
04/12/2025 03:13:46,host_05,user_02,Admin,cmd.exe,powershell.exe,Remove-File /tmp.log Start-Ser,cmd,30,2,success,benign
17/12/2025 12:21:58,host_03,user_05,Standard,rundll32.exe,powershell.exe,Set-Registry C:\Wind,rundll32,20,1,success,benign
18/12/2025 01:37:31,host_11,user_13,Standard,cmd.exe,rundll32.exe,New-Process /us,cmd,15,1,success,benign
28/12/2025 11:21:36,host_17,user_02,Standard,powershell.exe,powershell.exe,Start-Servi,powershell,11,1,success,benign
20/12/2025 20:29:59,host_08,user_22,Admin,powershell.exe,cmd.exe,New-Process /usr/bin.log Sta,powershell,28,2,success,benign
09/12/2025 13:53:28,host_13,user_09,Standard,powershell.exe,explorer.exe,Set-Registry /usr/bin.log G,powershell,27,2,success,benign
04/12/2025 05:58:10,host_10,user_16,Standard,powershell.exe,explorer.exe,New-Process C:\Windows\Temp.p,powershell,29,1,success,benign
28/12/2025 16:12:23,host_18,user_06,Standard,rundll32.exe,mshta.exe,New-Service /usr/bin.txt,rundll32,24,1,success,benign
16/12/2025 01:06:08,host_17,user_19,Standard,powershell.exe,powershell.exe,Get-Job C:\Users\Public.log Set-Registry C:\Users\Public.txt Start-Process C:\,powershell,78,3,success,suspicious
05/12/2025 15:25:16,host_20,user_29,Service,powershell.exe,powershell.exe,Get-Job C:\Use,powershell,14,1,success,benign
24/12/2025 17:25:40,host_05,user_09,Service,regsvr32.exe,rundll32.exe,Start-Process /u,regsvr32,16,1,success,benign
16/12/2025 06:54:07,host_11,user_35,Standard,python.exe,python.exe,Remove-Service /tmp.py Stop,python,27,2,success,benign
12/12/2025 02:04:28,host_14,user_31,Standard,powershell.exe,powershell.exe,New-Service /tmp.py Start-P,powershell,27,2,success,benign
02/12/2025 07:32:20,host_16,user_30,Service,mshta.exe,explorer.exe,Stop-Job C:\Windows\Temp.log Get-Servi,mshta,38,2,success,benign
14/12/2025 00:40:59,host_20,user_09,Standard,powershell.exe,powershell.exe,Set-Registry /usr/bin.log Get-Job /tmp.ps1 New-J,powershell,48,3,success,benign
31/12/2025 13:27:26,host_16,user_32,Standard,cmd.exe,wscript.exe,Stop-Service /tmp.py Remove-Service C:\Users\Publi,cmd,50,2,success,benign
16/12/2025 07:13:27,host_08,user_02,Admin,python.exe,cmd.exe,Get-Job C:\Users\Public.log Se,python,30,2,success,benign
24/12/2025 08:39:30,host_08,user_05,Standard,python.exe,explorer.exe,New-Service C:\Users\Public.log Remove-F,python,40,2,success,benign
22/12/2025 00:26:13,host_18,user_09,Standard,python.exe,svchost.exe,Start-Service,python,13,1,success,benign
12/12/2025 00:26:39,host_07,user_32,Standard,python.exe,powershell.exe,Start-File /usr/bin.ps1 Start-Registry /usr/bin.log Get-Job C:\Users\Public.log Set-Job,python,87,4,success,suspicious
12/12/2025 22:07:33,host_17,user_33,Standard,powershell.exe,cmd.exe,Remove-File /,powershell,13,1,success,benign
08/12/2025 11:43:38,host_12,user_09,Service,cmd.exe,explorer.exe,New-Process /tmp.py Remove-,cmd,27,2,success,benign
25/12/2025 16:20:52,host_10,user_32,Standard,python.exe,cmd.exe,New-File C:\Users\Public.py Set-Job /u,python,38,2,success,benign
12/12/2025 20:57:48,host_05,user_12,Service,powershell.exe,svchost.exe,Remove-File /usr/bin.ps1 Stop-File,powershell,34,2,success,benign
01/12/2025 22:20:31,host_04,user_01,Admin,cmd.exe,powershell.exe,Remove-Registry C:\Users\Public.ps1 Ne,cmd,38,2,success,benign
08/12/2025 03:15:26,host_01,user_11,Standard,wscript.exe,powershell.exe,Start-File /tmp.log Start-Process /tmp.txt Start-S,wscript,50,3,success,benign
23/12/2025 16:24:16,host_09,user_02,Admin,python.exe,explorer.exe,New-Registry /usr/bin.log Set-Process /u,python,40,2,success,benign
05/12/2025 19:55:26,host_08,user_31,Standard,cmd.exe,rundll32.exe,Get-Job C:,cmd,10,1,success,benign
25/12/2025 23:35:11,host_06,user_34,Standard,powershell.exe,cscript.exe,Stop-Registry /tmp.txt Set-F,powershell,28,2,success,benign
24/12/2025 16:03:54,host_08,user_03,Admin,rundll32.exe,explorer.exe,Remove-Job C:\Users\Public.ps1 New-Ser,rundll32,38,2,success,benign
27/12/2025 19:46:52,host_02,user_33,Admin,mshta.exe,winlogon.exe,Set-Process /tmp.py New,mshta,23,2,success,benign
09/12/2025 06:24:37,host_18,user_19,Admin,rundll32.exe,cmd.exe,Start-Registry C:\Users\Public.py Remove-Job /tm,rundll32,48,2,success,benign
25/12/2025 11:17:03,host_11,user_35,Standard,rundll32.exe,cmd.exe,Remove-Registry C:\Users\Public.ps1 New-Fi,rundll32,42,2,success,benign
